time=26663, red=81523, ir=99111
time=26673, red=81542, ir=99131
time=26683, red=81541, ir=99121
time=26693, red=81547, ir=99132
time=26703, red=81556, ir=99143
time=26713, red=81568, ir=99184
time=26723, red=81578, ir=99182
time=26733, red=81567, ir=99215
time=26743, red=81578, ir=99215
time=26753, red=81570, ir=99226
time=26763, red=81574, ir=99223
time=26773, red=81566, ir=99216
time=26783, red=81574, ir=99208
time=26793, red=81579, ir=99226
time=26803, red=81560, ir=99214
time=26813, red=81582, ir=99233
time=26823, red=81567, ir=99241
time=26833, red=81569, ir=99263
time=26843, red=81567, ir=99234
time=26853, red=81561, ir=99238
time=26863, red=81557, ir=99222
time=26873, red=81552, ir=99223
time=26883, red=81554, ir=99205
time=26893, red=81547, ir=99190
time=26903, red=81538, ir=99192
time=26913, red=81542, ir=99187
time=26923, red=81534, ir=99172
time=26933, red=81530, ir=99141
time=26943, red=81508, ir=99125
time=26953, red=81509, ir=99087
time=26963, red=81482, ir=99055
time=26973, red=81485, ir=99027
time=26983, red=81480, ir=99026
time=26993, red=81473, ir=98988
time=27003, red=81459, ir=98998
time=27013, red=81460, ir=98973
time=27023, red=81448, ir=98933
time=27033, red=81443, ir=98914
time=27043, red=81430, ir=98874
time=27053, red=81414, ir=98854
time=27063, red=81411, ir=98826
time=27073, red=81407, ir=98800
time=27083, red=81402, ir=98768
time=27093, red=81405, ir=98749
time=27103, red=81399, ir=98744
HR=92, SP=79
time=27113, red=81412, ir=98724
time=27123, red=81409, ir=98721
time=27133, red=81392, ir=98680
time=27143, red=81405, ir=98679
time=27153, red=81403, ir=98661
time=27163, red=81408, ir=98648
time=27173, red=81413, ir=98667
time=27183, red=81403, ir=98630
time=27193, red=81406, ir=98636
time=27203, red=81401, ir=98632
time=27213, red=81410, ir=98640
time=27223, red=81413, ir=98637
time=27233, red=81413, ir=98664
time=27243, red=81433, ir=98649
time=27253, red=81423, ir=98658
time=27263, red=81445, ir=98695
time=27273, red=81455, ir=98703
time=27283, red=81462, ir=98721
time=27293, red=81485, ir=98730
time=27303, red=81477, ir=98759
time=27313, red=81490, ir=98758
time=27323, red=81493, ir=98759
time=27333, red=81490, ir=98773
time=27343, red=81501, ir=98776
time=27353, red=81512, ir=98804
time=27363, red=81521, ir=98822
time=27373, red=81519, ir=98827
time=27383, red=81512, ir=98847
time=27393, red=81526, ir=98834
time=27403, red=81536, ir=98843
time=27413, red=81522, ir=98833
time=27423, red=81505, ir=98833
time=27433, red=81516, ir=98825
time=27443, red=81519, ir=98806
time=27453, red=81514, ir=98841
time=27463, red=81523, ir=98849
time=27473, red=81530, ir=98867
time=27483, red=81516, ir=98864
time=27493, red=81537, ir=98880
time=27503, red=81535, ir=98881
time=27513, red=81538, ir=98872
time=27523, red=81531, ir=98863
time=27533, red=81532, ir=98862
time=27543, red=81515, ir=98859
time=27553, red=81528, ir=98869
time=27563, red=81511, ir=98857
time=27573, red=81533, ir=98868
time=27583, red=81516, ir=98881
time=27593, red=81523, ir=98888
time=27603, red=81529, ir=98895
time=27613, red=81526, ir=98896
time=27623, red=81532, ir=98899
time=27633, red=81526, ir=98903
time=27643, red=81525, ir=98900
time=27653, red=81523, ir=98915
time=27663, red=81543, ir=98932
time=27673, red=81523, ir=98938
time=27683, red=81546, ir=98939
time=27693, red=81531, ir=98944
time=27703, red=81535, ir=98941
time=27713, red=81543, ir=98955
time=27723, red=81549, ir=98956
time=27733, red=81516, ir=98946
time=27743, red=81522, ir=98930
time=27753, red=81515, ir=98935
time=27763, red=81502, ir=98947
time=27773, red=81538, ir=98965
time=27783, red=81531, ir=98967
time=27793, red=81538, ir=98982
time=27803, red=81534, ir=98997
time=27813, red=81536, ir=99009
time=27823, red=81541, ir=99020
time=27833, red=81554, ir=99040
time=27843, red=81555, ir=99047
time=27853, red=81580, ir=99062
time=27863, red=81562, ir=99042
time=27873, red=81556, ir=99044
time=27883, red=81545, ir=99047
time=27893, red=81534, ir=99064
time=27903, red=81561, ir=99058
time=27913, red=81546, ir=99070
time=27923, red=81533, ir=99061
time=27933, red=81540, ir=99073
time=27943, red=81534, ir=99083
time=27953, red=81556, ir=99105
time=27963, red=81575, ir=99123
time=27973, red=81571, ir=99123
time=27983, red=81555, ir=99127
time=27993, red=81551, ir=99113
time=28003, red=81555, ir=99129
time=28013, red=81539, ir=99146
time=28023, red=81564, ir=99156
time=28033, red=81558, ir=99162
time=28043, red=81569, ir=99162
time=28053, red=81564, ir=99157
time=28063, red=81567, ir=99176
time=28073, red=81556, ir=99183
time=28083, red=81568, ir=99191
time=28093, red=81564, ir=99190
time=28103, red=81547, ir=99195
HR=122, SP=79
time=28127, red=81567, ir=99203
time=28133, red=81564, ir=99220
time=28143, red=81555, ir=99223
time=28153, red=81563, ir=99230
time=28163, red=81549, ir=99219
time=28173, red=81559, ir=99205
time=28183, red=81564, ir=99212
time=28193, red=81567, ir=99229
time=28203, red=81563, ir=99233
time=28213, red=81574, ir=99243
time=28223, red=81579, ir=99260
time=28233, red=81564, ir=99261
time=28243, red=81561, ir=99244
time=28253, red=81545, ir=99219
time=28263, red=81543, ir=99207
time=28273, red=81516, ir=99195
time=28283, red=81515, ir=99188
time=28293, red=81514, ir=99167
time=28303, red=81506, ir=99149
time=28313, red=81492, ir=99140
time=28323, red=81488, ir=99123
time=28333, red=81475, ir=99121
time=28343, red=81482, ir=99071
time=28353, red=81473, ir=99054
time=28363, red=81457, ir=99049
time=28373, red=81464, ir=99023
time=28383, red=81453, ir=99004
time=28393, red=81432, ir=98955
time=28403, red=81408, ir=98917
time=28413, red=81388, ir=98875
time=28423, red=81393, ir=98849
time=28433, red=81383, ir=98832
