time=46093, red=27767, ir=29299
time=108765, red=117687, ir=123800
time=108775, red=110535, ir=121257
time=108785, red=105802, ir=119664
time=108795, red=103104, ir=117767
time=108805, red=99473, ir=114036
time=108815, red=94437, ir=109258
time=108825, red=91708, ir=105934
time=108835, red=87995, ir=101513
time=108845, red=84359, ir=98101
time=108855, red=77993, ir=89782
time=108865, red=75903, ir=88450
time=108875, red=73932, ir=85617
time=108885, red=72064, ir=82702
time=108895, red=68132, ir=80181
time=108905, red=65645, ir=77606
time=108915, red=62432, ir=75560
time=108925, red=60968, ir=73569
time=108935, red=58147, ir=70690
time=108945, red=56239, ir=69188
time=108955, red=58837, ir=72259
time=108965, red=61986, ir=75571
time=108975, red=60927, ir=73851
time=108985, red=59813, ir=72478
time=108995, red=58426, ir=70900
time=109005, red=57726, ir=70443
time=109015, red=58721, ir=71187
time=109025, red=59835, ir=72138
time=109035, red=61206, ir=72258
time=109045, red=63321, ir=73650
time=109055, red=64231, ir=74387
time=109065, red=69344, ir=82350
time=109075, red=71369, ir=78507
time=109085, red=73116, ir=79721
time=109095, red=77137, ir=84217
time=109105, red=83899, ir=91247
time=109115, red=93871, ir=101452
time=109125, red=103942, ir=110467
time=109135, red=110885, ir=117776
time=109145, red=115825, ir=122458
time=109155, red=117950, ir=123230
time=109165, red=117905, ir=122515
time=109175, red=117656, ir=121659
time=109185, red=117063, ir=119967
time=109195, red=117036, ir=119818
time=109205, red=117597, ir=121151
time=109215, red=118949, ir=120276
time=109225, red=119576, ir=118559
time=109235, red=117983, ir=117495
time=109245, red=116958, ir=116939
time=109255, red=116549, ir=116600
time=109265, red=116317, ir=116362
time=109275, red=116283, ir=116268
time=109285, red=116424, ir=116270
time=109295, red=116763, ir=116418
time=109305, red=117250, ir=116593
time=109315, red=117907, ir=116863
time=109325, red=118895, ir=117253
time=109335, red=120156, ir=117733
time=109345, red=121860, ir=118465
time=109355, red=125141, ir=120051
time=109365, red=126790, ir=121255
time=109375, red=127546, ir=122146
time=109385, red=127415, ir=122403
time=109395, red=126771, ir=122052
time=109405, red=125560, ir=120887
time=109415, red=124145, ir=119831
time=109425, red=122952, ir=119228
time=109435, red=121631, ir=118554
time=109445, red=120278, ir=117696
time=109455, red=118912, ir=116687
time=109465, red=117423, ir=115668
time=109475, red=115869, ir=114691
time=109485, red=114235, ir=113628
time=109495, red=112248, ir=112203
time=109505, red=110190, ir=110637
time=109515, red=108352, ir=109157
time=109525, red=106796, ir=107862
HR=73, SP=57
time=109535, red=105436, ir=106680
time=109545, red=103897, ir=105274
time=109555, red=102183, ir=103759
time=109565, red=100403, ir=102203
time=109575, red=98718, ir=100710
time=109585, red=97195, ir=99339
time=109595, red=96450, ir=98207
time=109605, red=95419, ir=97712
time=109615, red=94423, ir=96760
time=109625, red=93322, ir=95763
time=109635, red=92103, ir=94654
time=109645, red=90820, ir=93495
time=109655, red=89543, ir=92411
time=109665, red=88540, ir=91578
time=109675, red=87723, ir=90892
time=109685, red=86959, ir=90235
time=109695, red=86330, ir=89691
time=109705, red=85789, ir=89158
time=109715, red=85547, ir=88852
time=109725, red=85472, ir=88780
time=109735, red=85498, ir=88847
time=109745, red=85417, ir=88705
time=109755, red=85021, ir=88268
time=109765, red=84341, ir=87609
time=109775, red=83657, ir=86985
time=109785, red=83290, ir=86671
time=109795, red=83241, ir=86579
time=109805, red=83370, ir=86630
time=109815, red=83615, ir=86794
time=109825, red=83950, ir=87063
time=109835, red=84457, ir=87538
time=109845, red=85010, ir=87999
time=109855, red=85481, ir=88347
time=109865, red=85903, ir=88546
time=109875, red=86045, ir=88510
time=109885, red=86114, ir=88447
time=109895, red=86127, ir=88350
time=109905, red=86259, ir=88425
time=109915, red=86867, ir=88816
time=109925, red=87986, ir=89579
time=109935, red=89239, ir=90467
time=109945, red=90267, ir=91170
time=109955, red=90935, ir=91535
time=109965, red=91342, ir=91732
time=109975, red=91528, ir=91682
time=109985, red=91355, ir=91356
time=109995, red=91053, ir=90892
time=110005, red=90664, ir=90422
time=110015, red=90223, ir=89906
time=110025, red=89725, ir=89430
time=110035, red=89446, ir=89107
time=110045, red=89394, ir=88977
time=110055, red=89317, ir=88839
time=110065, red=89187, ir=88679
time=110075, red=89128, ir=88641
time=110085, red=89191, ir=88740
time=110095, red=89142, ir=88653
time=110105, red=88722, ir=88212
time=110115, red=88117, ir=87662
time=110125, red=87422, ir=87156
time=110135, red=86835, ir=86721
time=110145, red=86324, ir=86308
time=110155, red=85770, ir=85867
time=110165, red=85259, ir=85395
time=110175, red=84582, ir=84721
time=110185, red=83693, ir=83932
time=110195, red=82888, ir=83314
time=110205, red=82242, ir=82805
time=110215, red=81606, ir=82283
time=110225, red=81375, ir=81627
time=110235, red=80445, ir=81334
time=110245, red=79399, ir=80443
time=110255, red=78333, ir=79554
time=110265, red=77466, ir=78808
time=110275, red=76704, ir=78140
time=110285, red=76081, ir=77587
time=110295, red=75519, ir=77052
time=110305, red=74874, ir=76428
time=110315, red=74155, ir=75763
time=110325, red=73476, ir=75142
time=110335, red=72967, ir=74676
time=110345, red=72462, ir=74215
time=110355, red=71813, ir=73640
time=110365, red=71208, ir=73100
time=110375, red=70749, ir=72713
time=110385, red=70402, ir=72389
time=110395, red=70006, ir=72006
time=110405, red=69653, ir=71694
time=110415, red=69368, ir=71463
time=110425, red=69183, ir=71299
time=110435, red=68988, ir=71165
time=110445, red=69228, ir=71501
time=110455, red=71186, ir=73535
time=110465, red=76212, ir=78390
time=110475, red=83824, ir=84826
time=110485, red=91365, ir=91321
time=110495, red=97577, ir=96590
time=110505, red=102106, ir=100277
time=110515, red=104590, ir=102417
time=110525, red=107657, ir=105707
HR=115, SP=54
time=110552, red=111953, ir=109661
time=110556, red=116896, ir=112988
time=110565, red=120650, ir=115726
time=110575, red=124018, ir=116684
time=110585, red=126296, ir=117505
time=110595, red=127036, ir=118499
time=110605, red=125975, ir=119524
time=110615, red=122036, ir=118871
time=110625, red=120113, ir=118518
time=110635, red=119642, ir=119028
time=110645, red=120661, ir=122094
time=110655, red=122557, ir=128142
time=110665, red=120890, ir=131515
time=110675, red=115342, ir=129356
time=110685, red=110813, ir=126267
time=110695, red=108014, ir=122840
time=110705, red=107783, ir=122050
time=110715, red=107952, ir=121899
time=110725, red=108725, ir=122623
time=110735, red=109951, ir=123537
time=110745, red=110973, ir=124234
time=110755, red=111288, ir=125219
time=110765, red=111400, ir=125952
time=110775, red=111267, ir=126309
time=110785, red=110562, ir=125959
time=110795, red=109201, ir=124762
time=110805, red=128973, ir=130899
time=110815, red=130883, ir=126060
time=110825, red=130972, ir=125193
time=110835, red=130230, ir=125071
time=110845, red=129573, ir=125930
time=110855, red=129923, ir=128177
time=110865, red=117024, ir=111342
time=110875, red=118051, ir=113329
time=110885, red=116943, ir=113026
time=110895, red=115763, ir=112556
time=110905, red=114992, ir=112114
time=110915, red=114401, ir=111597
time=110925, red=113828, ir=111187
time=110935, red=113342, ir=110849
time=110945, red=112887, ir=110426
time=110955, red=112464, ir=110032
time=110965, red=111912, ir=109435
time=110975, red=111088, ir=108684
time=110985, red=110015, ir=107842
time=110995, red=108544, ir=106854
time=111005, red=106903, ir=105802
time=111015, red=105475, ir=104878
time=111025, red=104567, ir=104256
time=111035, red=103814, ir=103663
time=111045, red=102858, ir=102969
time=111055, red=101606, ir=102013
time=111065, red=100216, ir=100938
time=111075, red=98856, ir=99917
time=111085, red=97703, ir=98982
time=111095, red=97228, ir=98281
time=111105, red=96439, ir=98105
time=111115, red=95631, ir=97453
time=111125, red=94791, ir=96767
time=111135, red=93962, ir=96044
time=111145, red=93233, ir=95424
time=111155, red=92555, ir=94805
time=111165, red=91730, ir=94085
time=111175, red=90716, ir=93167
time=111185, red=89592, ir=92151
time=111195, red=88430, ir=91176
time=111205, red=87271, ir=90184
time=111215, red=86100, ir=89106
time=111225, red=84934, ir=88006
time=111235, red=83811, ir=86954
time=111245, red=82818, ir=86010
time=111255, red=81957, ir=85197
time=111265, red=81174, ir=84423
time=111275, red=80854, ir=83652
time=111285, red=80005, ir=82810
time=111295, red=79132, ir=81964
time=111305, red=78245, ir=81068
time=111315, red=77352, ir=80701
time=111325, red=76528, ir=79887
time=111335, red=75783, ir=79132
time=111345, red=75022, ir=78346
time=111355, red=74165, ir=77496
time=111365, red=73323, ir=76662
time=111375, red=72550, ir=75917
time=111385, red=71896, ir=75337
time=111395, red=71465, ir=74985
time=111405, red=71212, ir=74752
time=111415, red=71042, ir=74575
time=111425, red=70800, ir=74301
time=111435, red=70487, ir=73975
time=111445, red=70046, ir=73517
time=111455, red=69516, ir=73001
time=111465, red=68976, ir=72480
time=111475, red=68571, ir=72070
time=111485, red=68311, ir=71841
time=111495, red=68169, ir=71701
time=111505, red=68131, ir=71636
time=111515, red=68135, ir=71664
time=111525, red=68105, ir=71641
time=111535, red=67908, ir=71452
HR=130, SP=54
time=111545, red=67587, ir=71121
time=111555, red=67203, ir=70777
time=111565, red=66959, ir=70524
time=111575, red=66761, ir=70322
time=111585, red=66591, ir=70137
time=111595, red=66436, ir=69962
time=111605, red=66288, ir=69855
time=111615, red=66221, ir=69798
time=111625, red=66168, ir=69788
time=111635, red=66123, ir=69750
time=111645, red=66020, ir=69633
time=111655, red=65832, ir=69454
time=111665, red=65595, ir=69215
time=111675, red=65321, ir=68935
time=111685, red=65576, ir=68678
time=111695, red=65341, ir=68451
time=111705, red=65134, ir=68263
time=111715, red=64934, ir=68079
time=111725, red=64727, ir=67900
time=111735, red=64621, ir=67821
time=111745, red=64566, ir=67752
time=111755, red=64437, ir=67591
time=111765, red=64243, ir=67421
time=111775, red=64087, ir=67237
time=111785, red=64000, ir=67197
time=111795, red=64026, ir=67213
time=111805, red=64022, ir=67224
time=111815, red=63978, ir=67185
time=111825, red=63800, ir=67008
time=111835, red=63500, ir=66740
time=111845, red=63218, ir=66490
time=111855, red=63052, ir=66323
time=111865, red=62963, ir=66266
time=111875, red=62895, ir=66199
time=111885, red=62783, ir=66086
time=111895, red=62627, ir=65941
time=111905, red=62485, ir=65807
time=111915, red=62340, ir=65709
time=111925, red=62285, ir=65661
time=111935, red=62296, ir=65661
time=111945, red=62291, ir=65641
time=111955, red=62234, ir=65579
time=111965, red=62160, ir=65476
time=111975, red=61994, ir=65778
time=111985, red=61757, ir=65607
time=111995, red=61534, ir=65403
time=112005, red=61386, ir=65276
time=112015, red=61302, ir=65196
time=112025, red=61241, ir=65158
time=112035, red=61198, ir=65096
time=112045, red=61169, ir=65073
time=112055, red=61211, ir=65108
time=112065, red=61355, ir=65251
time=112075, red=61541, ir=65443
time=112085, red=61665, ir=65541
time=112095, red=61649, ir=65532
time=112105, red=61557, ir=65445
time=112115, red=61483, ir=65376
time=112125, red=61477, ir=65378
time=112135, red=61501, ir=65409
time=112145, red=61484, ir=65389
time=112155, red=61417, ir=65313
time=112165, red=61367, ir=65258
time=112175, red=61302, ir=65235
time=112185, red=61331, ir=65250
time=112195, red=61347, ir=65280
time=112205, red=61310, ir=65271
time=112215, red=61210, ir=65164
time=112225, red=61066, ir=65026
time=112235, red=60927, ir=64893
time=112245, red=60877, ir=64851
time=112255, red=60840, ir=64812
time=112265, red=60799, ir=64767
time=112275, red=60741, ir=64724
time=112285, red=60666, ir=64633
time=112295, red=60617, ir=64580
time=112305, red=60576, ir=64536
time=112315, red=60488, ir=64456
time=112325, red=60318, ir=64267
time=112335, red=60093, ir=64017
time=112345, red=59852, ir=63749
time=112355, red=59653, ir=63520
time=112365, red=59462, ir=63344
time=112375, red=59350, ir=63225
time=112385, red=59237, ir=63080
time=112395, red=59119, ir=62943
time=112405, red=58988, ir=62805
time=112415, red=58825, ir=62631
time=112425, red=58700, ir=62484
time=112435, red=58584, ir=62356
time=112445, red=58453, ir=62181
time=112455, red=58254, ir=61928
time=112465, red=58031, ir=61685
time=112475, red=57907, ir=61558
time=112485, red=57839, ir=61502
time=112495, red=57851, ir=61521
time=112505, red=57827, ir=61501
time=112515, red=57761, ir=61421
time=112525, red=57655, ir=61306
time=112535, red=57515, ir=61105
HR=222, SP=53
time=112560, red=57355, ir=60935
time=112565, red=57237, ir=60771
time=112575, red=57204, ir=60753
time=112585, red=57268, ir=60813
time=112595, red=57305, ir=60840
time=112605, red=57276, ir=60806
time=112615, red=57179, ir=60677
time=112625, red=57055, ir=60528
time=112635, red=56965, ir=60421
time=112645, red=56904, ir=60351
time=112655, red=56865, ir=60308
time=112665, red=56810, ir=60238
time=112675, red=56770, ir=60187
time=112685, red=56729, ir=60154
time=112695, red=56672, ir=60091
time=112705, red=56632, ir=60048
time=112715, red=56567, ir=59946
time=112725, red=56502, ir=59883
time=112735, red=56440, ir=59777
time=112745, red=56367, ir=59682
time=112755, red=56327, ir=59621
time=112765, red=56261, ir=59520
time=112775, red=56107, ir=59319
time=112785, red=55896, ir=59073
time=112795, red=55749, ir=58916
time=112805, red=55691, ir=58851
time=112815, red=55613, ir=58754
time=112825, red=55495, ir=58623
time=112835, red=55356, ir=58453
time=112845, red=55218, ir=58300
time=112855, red=55109, ir=58183
time=112865, red=54982, ir=58055
time=112875, red=54784, ir=57794
time=112885, red=54637, ir=57639
time=112895, red=54539, ir=57544
time=112905, red=54463, ir=57465
time=112915, red=54437, ir=57453
time=112925, red=54447, ir=57450
time=112935, red=54438, ir=57432
time=112945, red=54398, ir=57396
time=112955, red=54384, ir=57406
time=112965, red=54412, ir=57432
time=112975, red=54458, ir=57495
time=112985, red=54469, ir=57488
time=112995, red=54413, ir=57436
time=113005, red=54311, ir=57329
time=113015, red=54257, ir=57294
time=113025, red=54320, ir=57358
time=113035, red=54346, ir=57393
time=113045, red=54339, ir=57359
time=113055, red=54272, ir=57281
time=113065, red=54212, ir=57221
time=113075, red=54178, ir=57194
time=113085, red=54187, ir=57211
time=113095, red=54197, ir=57209
time=113105, red=54179, ir=57184
time=113115, red=54129, ir=57138
time=113125, red=54085, ir=57090
time=113135, red=54064, ir=57081
time=113145, red=54052, ir=57068
time=113155, red=54036, ir=57058
time=113165, red=54011, ir=57042
time=113175, red=53990, ir=57013
time=113185, red=53896, ir=56894
time=113195, red=53779, ir=56767
time=113205, red=53615, ir=56636
time=113215, red=53513, ir=56515
time=113225, red=53464, ir=56486
time=113235, red=53454, ir=56495
time=113245, red=53418, ir=56467
time=113255, red=53363, ir=56436
time=113265, red=53283, ir=56388
time=113275, red=53198, ir=56311
time=113285, red=53130, ir=56288
time=113295, red=53079, ir=56202
time=113305, red=52996, ir=56084
time=113316, red=52892, ir=55987
time=113326, red=52767, ir=55864
time=113336, red=52716, ir=55775
time=113346, red=52657, ir=55719
time=113356, red=52622, ir=55661
time=113366, red=52593, ir=55599
time=113376, red=52529, ir=55511
time=113386, red=52439, ir=55409
time=113396, red=52385, ir=55366
time=113406, red=52413, ir=55397
