AT4T34P2 - Bandit - 5_5_411_50
time=28011, red=49724, ir=55581
HR=75, SP=98
time=28036, red=49738, ir=55560
time=28051, red=49734, ir=55548
time=28071, red=49726, ir=55536
time=28091, red=49694, ir=55521
time=28111, red=49708, ir=55536
time=28131, red=49709, ir=55533
time=28151, red=49710, ir=55538
time=28171, red=49705, ir=55526
time=28191, red=49691, ir=55526
time=28211, red=49694, ir=55519
time=28231, red=49691, ir=55516
time=28251, red=49685, ir=55509
time=28271, red=49683, ir=55525
time=28292, red=49675, ir=55523
time=28312, red=49666, ir=55518
time=28332, red=49668, ir=55515
time=28352, red=49667, ir=55518
time=28372, red=49669, ir=55526
time=28392, red=49674, ir=55532
time=28412, red=49673, ir=55522
time=28432, red=49641, ir=55511
time=28452, red=49631, ir=55495
time=28472, red=49639, ir=55500
time=28492, red=49640, ir=55488
time=28512, red=49647, ir=55478
time=28532, red=49643, ir=55485
time=28552, red=49651, ir=55481
time=28572, red=49644, ir=55467
time=28592, red=49629, ir=55446
time=28612, red=49631, ir=55424
time=28632, red=49622, ir=55410
time=28652, red=49621, ir=55384
time=28672, red=49605, ir=55365
time=28692, red=49585, ir=55330
time=28712, red=49583, ir=55301
time=28732, red=49580, ir=55301
time=28752, red=49567, ir=55289
time=28772, red=49562, ir=55278
time=28792, red=49560, ir=55275
time=28812, red=49551, ir=55253
time=28832, red=49550, ir=55262
time=28852, red=49534, ir=55251
time=28873, red=49533, ir=55252
time=28893, red=49530, ir=55246
time=28913, red=49531, ir=55254
time=28933, red=49522, ir=55251
time=28953, red=49513, ir=55260
time=28973, red=49507, ir=55239
time=28993, red=49514, ir=55260
time=29013, red=49494, ir=55242
time=29033, red=49499, ir=55255
time=29053, red=49494, ir=55241
time=29073, red=49508, ir=55253
time=29093, red=49492, ir=55239
time=29113, red=49493, ir=55241
time=29133, red=49481, ir=55232
time=29153, red=49489, ir=55246
time=29173, red=49477, ir=55221
time=29193, red=49463, ir=55224
time=29213, red=49465, ir=55241
time=29233, red=49464, ir=55223
time=29253, red=49465, ir=55227
time=29273, red=49451, ir=55229
time=29293, red=49459, ir=55223
time=29313, red=49449, ir=55221
time=29333, red=49454, ir=55219
time=29353, red=49437, ir=55213
time=29373, red=49435, ir=55223
time=29393, red=49422, ir=55215
time=29413, red=49427, ir=55225
time=29433, red=49435, ir=55225
time=29454, red=49429, ir=55229
time=29474, red=49431, ir=55223
time=29494, red=49434, ir=55219
time=29514, red=49436, ir=55243
time=29534, red=49426, ir=55250
time=29554, red=49424, ir=55237
time=29574, red=49411, ir=55253
time=29594, red=49423, ir=55250
time=29614, red=49423, ir=55260
time=29634, red=49420, ir=55264
time=29654, red=49414, ir=55255
time=29674, red=49401, ir=55233
time=29694, red=49413, ir=55242
time=29714, red=49408, ir=55251
time=29734, red=49414, ir=55260
time=29754, red=49393, ir=55275
time=29774, red=49392, ir=55259
time=29794, red=49408, ir=55269
time=29814, red=49387, ir=55282
time=29834, red=49402, ir=55288
time=29854, red=49394, ir=55298
time=29874, red=49394, ir=55286
time=29894, red=49380, ir=55283
time=29914, red=49389, ir=55279
time=29934, red=49386, ir=55289
time=29954, red=49390, ir=55287
time=29974, red=49375, ir=55288
time=29994, red=49374, ir=55295
time=30014, red=49384, ir=55294
HR=75, SP=98
time=30034, red=49395, ir=55305
time=30055, red=49393, ir=55310
time=30075, red=49382, ir=55326
time=30095, red=49389, ir=55324
time=30115, red=49393, ir=55323
time=30135, red=49381, ir=55318
time=30155, red=49383, ir=55323
time=30175, red=49385, ir=55311
time=30195, red=49386, ir=55301
time=30215, red=49383, ir=55288
time=30235, red=49374, ir=55261
time=30255, red=49348, ir=55221
time=30275, red=49353, ir=55189
time=30295, red=49319, ir=55138
time=30315, red=49290, ir=55083
time=30335, red=49252, ir=55037
time=30355, red=49232, ir=55015
time=30375, red=49216, ir=54987
time=30395, red=49204, ir=54959
time=30415, red=49205, ir=54954
time=30435, red=49176, ir=54932
time=30455, red=49153, ir=54916
time=30475, red=49136, ir=54898
time=30495, red=49128, ir=54886
time=30515, red=49118, ir=54857
time=30535, red=49131, ir=54858
time=30555, red=49112, ir=54845
time=30575, red=49109, ir=54819
time=30595, red=49056, ir=54799
time=30615, red=49038, ir=54804
time=30635, red=49040, ir=54799
time=30656, red=49010, ir=54788
time=30676, red=48992, ir=54796
time=30696, red=49001, ir=54780
time=30716, red=48985, ir=54783
time=30736, red=48978, ir=54752
time=30756, red=48962, ir=54740
time=30776, red=48955, ir=54727
time=30796, red=48925, ir=54717
time=30816, red=48923, ir=54714
time=30836, red=48906, ir=54694
time=30856, red=48893, ir=54676
time=30876, red=48891, ir=54677
time=30896, red=48870, ir=54669
time=30916, red=48864, ir=54674
time=30936, red=48851, ir=54652
time=30956, red=48857, ir=54653
time=30976, red=48840, ir=54650
time=30996, red=48833, ir=54642
time=31016, red=48833, ir=54652
time=31036, red=48818, ir=54649
time=31056, red=48811, ir=54653
time=31076, red=48800, ir=54643
time=31096, red=48801, ir=54650
time=31116, red=48808, ir=54661
time=31136, red=48798, ir=54660
time=31156, red=48806, ir=54661
time=31176, red=48786, ir=54665
time=31196, red=48775, ir=54657
time=31216, red=48781, ir=54643
time=31237, red=48769, ir=54645
time=31257, red=48770, ir=54643
time=31277, red=48766, ir=54652
time=31297, red=48763, ir=54643
time=31317, red=48747, ir=54646
time=31337, red=48746, ir=54641
time=31357, red=48741, ir=54638
time=31377, red=48731, ir=54636
time=31397, red=48729, ir=54603
time=31417, red=48736, ir=54606
time=31437, red=48719, ir=54603
time=31457, red=48714, ir=54602
time=31477, red=48708, ir=54606
time=31497, red=48707, ir=54601
time=31517, red=48697, ir=54615
time=31537, red=48691, ir=54622
time=31557, red=48691, ir=54623
time=31577, red=48697, ir=54637
time=31597, red=48690, ir=54628
time=31617, red=48694, ir=54627
time=31637, red=48684, ir=54605
time=31657, red=48680, ir=54617
time=31677, red=48667, ir=54612
time=31697, red=48676, ir=54615
time=31717, red=48664, ir=54621
time=31737, red=48654, ir=54622
time=31757, red=48656, ir=54608
time=31777, red=48644, ir=54620
time=31797, red=48652, ir=54652
time=31818, red=48659, ir=54643
time=31838, red=48636, ir=54660
time=31858, red=48651, ir=54653
time=31878, red=48663, ir=54635
time=31898, red=48656, ir=54624
time=31918, red=48632, ir=54603
time=31938, red=48616, ir=54566
time=31958, red=48589, ir=54529
time=31978, red=48585, ir=54504
time=31998, red=48550, ir=54451
time=32018, red=48522, ir=54423
HR=100, SP=99
time=32043, red=48522, ir=54378
time=32058, red=48493, ir=54336
time=32078, red=48464, ir=54283
time=32098, red=48428, ir=54244
time=32118, red=48416, ir=54177
time=32138, red=48393, ir=54126
time=32158, red=48379, ir=54063
time=32178, red=48353, ir=54018
time=32198, red=48329, ir=53978
time=32218, red=48321, ir=53962
time=32238, red=48312, ir=53925
time=32258, red=48315, ir=53914
time=32278, red=48306, ir=53886
time=32298, red=48311, ir=53883
time=32318, red=48317, ir=53862
time=32338, red=48327, ir=53847
time=32358, red=48334, ir=53840
time=32379, red=48348, ir=53821
time=32399, red=48350, ir=53784
time=32419, red=48348, ir=53753
time=32439, red=48336, ir=53740
time=32459, red=48332, ir=53728
time=32479, red=48337, ir=53702
time=32499, red=48339, ir=53684
time=32519, red=48339, ir=53654
time=32539, red=48328, ir=53631
time=32559, red=48341, ir=53624
time=32579, red=48351, ir=53601
time=32599, red=48323, ir=53579
time=32619, red=48348, ir=53558
time=32639, red=48356, ir=53570
time=32659, red=48368, ir=53541
time=32679, red=48374, ir=53536
time=32699, red=48382, ir=53526
time=32719, red=48396, ir=53541
time=32739, red=48425, ir=53532
time=32759, red=48426, ir=53532
time=32779, red=48444, ir=53532
time=32799, red=48451, ir=53546
time=32819, red=48471, ir=53565
time=32839, red=48491, ir=53560
time=32859, red=48497, ir=53556
time=32879, red=48515, ir=53575
time=32899, red=48505, ir=53578
time=32919, red=48543, ir=53603
time=32940, red=48572, ir=53609
time=32960, red=48570, ir=53613
time=32980, red=48583, ir=53635
time=33000, red=48580, ir=53619
time=33020, red=48594, ir=53638
time=33040, red=48594, ir=53653
time=33060, red=48623, ir=53660
time=33080, red=48637, ir=53668
time=33100, red=48641, ir=53687
time=33120, red=48642, ir=53695
time=33140, red=48652, ir=53697
time=33160, red=48661, ir=53720
time=33180, red=48656, ir=53719
time=33200, red=48674, ir=53747
time=33220, red=48671, ir=53747
time=33240, red=48697, ir=53775
time=33260, red=48694, ir=53785
time=33280, red=48701, ir=53806
time=33300, red=48709, ir=53833
time=33320, red=48734, ir=53832
time=33340, red=48727, ir=53857
time=33360, red=48758, ir=53867
time=33380, red=48742, ir=53876
time=33400, red=48756, ir=53898
time=33420, red=48778, ir=53896
time=33440, red=48746, ir=53922
time=33460, red=48768, ir=53934
time=33480, red=48789, ir=53944
time=33500, red=48773, ir=53957
time=33521, red=48794, ir=53963
time=33541, red=48804, ir=53996
time=33561, red=48800, ir=53994
time=33581, red=48807, ir=53995
time=33601, red=48816, ir=54022
time=33621, red=48812, ir=54028
time=33641, red=48830, ir=54031
time=33661, red=48802, ir=54012
time=33681, red=48797, ir=53997
time=33701, red=48777, ir=53977
time=33721, red=48776, ir=53937
time=33741, red=48751, ir=53905
time=33761, red=48744, ir=53874
time=33781, red=48734, ir=53820
time=33801, red=48703, ir=53782
time=33821, red=48689, ir=53763
time=33841, red=48698, ir=53725
