AT4T1P1 - Chris - 7,10_411_100


























Press any key to start conversion
























Press any key to start conversion
time=5675, red=4, ir=4
time=5685, red=0, ir=0
time=5695, red=6, ir=4
time=5705, red=4, ir=0
time=5715, red=0, ir=0
time=5725, red=0, ir=2
time=5735, red=5, ir=3
time=5745, red=0, ir=9
time=5755, red=6, ir=0
time=5765, red=5, ir=10
time=5775, red=0, ir=0
time=5785, red=12, ir=0
time=5795, red=4, ir=0
time=5805, red=1, ir=5
time=5815, red=0, ir=10
time=5825, red=5, ir=0
time=5835, red=6, ir=4
time=5845, red=12, ir=0
time=5855, red=7, ir=0
time=5865, red=12, ir=0
time=5875, red=0, ir=7
time=5885, red=11, ir=18
time=5895, red=1, ir=9
time=5905, red=0, ir=12
time=5915, red=0, ir=10
time=5925, red=1, ir=0
time=5935, red=3, ir=4
time=5945, red=0, ir=2
time=5955, red=10, ir=4
time=5965, red=14, ir=10
time=5975, red=3, ir=3
time=5985, red=6, ir=0
HR=500, SP=-1
time=6010, red=0, ir=10
time=6015, red=1, ir=0
time=6025, red=10, ir=6
time=6035, red=4, ir=3
time=6045, red=5, ir=0
time=6055, red=10, ir=3
time=6065, red=13, ir=11
time=6075, red=9, ir=11
time=6085, red=0, ir=2
time=6095, red=15, ir=2
time=6105, red=19, ir=13
time=6115, red=10, ir=9
time=6125, red=0, ir=6
time=6135, red=4, ir=5
time=6145, red=0, ir=14
time=6155, red=2, ir=8
time=6165, red=0, ir=2
time=6175, red=0, ir=0
time=6185, red=11, ir=4
time=6195, red=8, ir=0
time=6205, red=0, ir=1
time=6215, red=5, ir=12
time=6225, red=9, ir=0
time=6235, red=0, ir=0
time=6245, red=0, ir=8
time=6255, red=4, ir=11
time=6265, red=0, ir=10
time=6275, red=0, ir=12
time=6285, red=11, ir=2
time=6295, red=0, ir=3
time=6305, red=16, ir=0
time=6315, red=6, ir=0
time=6325, red=7, ir=0
time=6335, red=0, ir=5
time=6345, red=0, ir=2
time=6354, red=0, ir=4
time=6365, red=2, ir=0
time=6374, red=0, ir=14
time=6384, red=3, ir=3
time=6394, red=0, ir=0
time=6404, red=5, ir=5
time=6414, red=5, ir=0
time=6424, red=3, ir=6
time=6434, red=10, ir=9
time=6444, red=12, ir=0
time=6454, red=7, ir=4
time=6464, red=3, ir=4
time=6474, red=5, ir=0
time=6484, red=8, ir=6
time=6494, red=6, ir=4
time=6504, red=0, ir=8
time=6514, red=0, ir=15
time=6524, red=4, ir=0
time=6534, red=15, ir=0
time=6544, red=0, ir=4
time=6554, red=9, ir=11
time=6564, red=14, ir=1
time=6574, red=11, ir=0
time=6584, red=0, ir=4
time=6594, red=3, ir=0
time=6604, red=6, ir=6
time=6614, red=2, ir=3
time=6624, red=14, ir=11
time=6634, red=10, ir=4
time=6644, red=3, ir=0
time=6654, red=6, ir=3
time=6664, red=16, ir=5
time=6674, red=13, ir=2
time=6684, red=0, ir=8
time=6694, red=0, ir=3
time=6704, red=5, ir=6
time=6714, red=9, ir=1
time=6724, red=0, ir=0
time=6734, red=1, ir=5
time=6744, red=0, ir=0
time=6754, red=0, ir=5
time=6764, red=8, ir=3
time=6774, red=9, ir=1
time=6784, red=1, ir=3
time=6794, red=3, ir=0
time=6804, red=0, ir=6
time=6814, red=0, ir=0
time=6824, red=0, ir=7
time=6834, red=0, ir=3
time=6844, red=0, ir=10
time=6854, red=0, ir=5
time=6864, red=5, ir=0
time=6874, red=0, ir=8
time=6884, red=1, ir=13
time=6894, red=8, ir=13
time=6904, red=0, ir=2
time=6914, red=4, ir=2
time=6924, red=13, ir=10
time=6934, red=3, ir=2
time=6944, red=0, ir=9
time=6954, red=11, ir=2
time=6964, red=1, ir=8
time=6974, red=7, ir=6
time=6984, red=0, ir=18
time=6994, red=1, ir=0
HR=230, SP=-1
time=7004, red=2, ir=0
time=7014, red=3, ir=5
time=7024, red=2, ir=0
time=7034, red=0, ir=4
time=7044, red=10, ir=0
time=7054, red=0, ir=9
time=7064, red=0, ir=2
time=7074, red=4, ir=6
time=7084, red=0, ir=4
time=7094, red=2, ir=5
time=7104, red=9, ir=4
time=7114, red=7, ir=12
time=7124, red=0, ir=14
time=7134, red=0, ir=2
time=7144, red=0, ir=3
time=7154, red=8, ir=0
time=7164, red=6, ir=0
time=7174, red=12, ir=4
time=7184, red=3, ir=9
time=7194, red=3, ir=9
time=7204, red=0, ir=0
