AT4T16P2 - Pris - 5_5_411_100
time=5407, red=47089, ir=53213
time=91092, red=42259, ir=54100
time=91102, red=42260, ir=54116
time=91112, red=42251, ir=54092
time=91122, red=42264, ir=54111
time=91132, red=42252, ir=54108
time=91142, red=42275, ir=54120
time=91152, red=42267, ir=54115
time=91162, red=42261, ir=54142
time=91172, red=42255, ir=54143
time=91182, red=42262, ir=54147
time=91192, red=42269, ir=54155
time=91202, red=42267, ir=54153
time=91212, red=42257, ir=54146
time=91222, red=42274, ir=54148
time=91232, red=42263, ir=54156
time=91242, red=42274, ir=54156
time=91252, red=42265, ir=54157
time=91262, red=42276, ir=54163
time=91272, red=42259, ir=54180
time=91282, red=42262, ir=54168
time=91292, red=42279, ir=54172
time=91302, red=42278, ir=54171
time=91312, red=42274, ir=54178
time=91322, red=42285, ir=54180
time=91332, red=42274, ir=54193
time=91342, red=42276, ir=54172
time=91352, red=42260, ir=54184
time=91362, red=42270, ir=54178
time=91372, red=42281, ir=54174
time=91382, red=42268, ir=54171
time=91392, red=42262, ir=54156
HR=86, SP=21
time=91402, red=42266, ir=54144
time=91412, red=42261, ir=54147
time=91422, red=42250, ir=54128
time=91432, red=42226, ir=54113
time=91442, red=42237, ir=54108
time=91452, red=42235, ir=54082
time=91462, red=42222, ir=54078
time=91472, red=42214, ir=54064
time=91482, red=42209, ir=54050
time=91492, red=42218, ir=54044
time=91502, red=42205, ir=54032
time=91512, red=42203, ir=54011
time=91522, red=42206, ir=54011
time=91532, red=42201, ir=53995
time=91542, red=42186, ir=53980
time=91552, red=42206, ir=53970
time=91562, red=42193, ir=53957
time=91572, red=42193, ir=53956
time=91582, red=42187, ir=53939
time=91592, red=42182, ir=53929
time=91602, red=42188, ir=53923
time=91612, red=42194, ir=53909
time=91622, red=42181, ir=53902
time=91632, red=42178, ir=53894
time=91642, red=42184, ir=53895
time=91652, red=42180, ir=53893
time=91662, red=42185, ir=53889
time=91672, red=42180, ir=53882
time=91682, red=42185, ir=53891
time=91692, red=42188, ir=53881
time=91702, red=42182, ir=53883
time=91712, red=42212, ir=53877
time=91722, red=42195, ir=53890
time=91732, red=42191, ir=53892
time=91742, red=42204, ir=53888
time=91752, red=42200, ir=53900
time=91762, red=42204, ir=53900
time=91772, red=42204, ir=53909
time=91782, red=42207, ir=53913
time=91792, red=42214, ir=53913
time=91802, red=42225, ir=53925
time=91812, red=42215, ir=53918
time=91822, red=42217, ir=53932
time=91832, red=42232, ir=53937
time=91842, red=42224, ir=53935
time=91852, red=42238, ir=53942
time=91862, red=42229, ir=53926
time=91872, red=42235, ir=53945
time=91882, red=42239, ir=53950
time=91892, red=42242, ir=53941
time=91902, red=42243, ir=53967
time=91912, red=42251, ir=53953
time=91922, red=42242, ir=53963
time=91932, red=42256, ir=53960
time=91942, red=42240, ir=53959
time=91952, red=42246, ir=53972
time=91962, red=42253, ir=53973
time=91972, red=42258, ir=53956
time=91982, red=42255, ir=53979
time=91992, red=42244, ir=53990
time=92002, red=42262, ir=53961
time=92012, red=42248, ir=53977
time=92022, red=42248, ir=53978
time=92032, red=42258, ir=53969
time=92042, red=42257, ir=53972
time=92052, red=42262, ir=53979
time=92062, red=42262, ir=53974
time=92072, red=42255, ir=53976
time=92082, red=42246, ir=53984
time=92092, red=42264, ir=53993
time=92102, red=42259, ir=53987
time=92112, red=42255, ir=53985
time=92122, red=42259, ir=53988
time=92132, red=42265, ir=54002
time=92142, red=42257, ir=54005
time=92152, red=42274, ir=54011
time=92162, red=42257, ir=53998
time=92172, red=42276, ir=54007
time=92182, red=42273, ir=54013
time=92192, red=42270, ir=54017
time=92202, red=42273, ir=54023
time=92212, red=42262, ir=54028
time=92222, red=42271, ir=54043
time=92232, red=42271, ir=54022
time=92242, red=42283, ir=54037
time=92252, red=42281, ir=54044
time=92262, red=42276, ir=54043
time=92272, red=42283, ir=54057
time=92282, red=42284, ir=54056
time=92292, red=42280, ir=54061
time=92302, red=42286, ir=54065
time=92312, red=42278, ir=54065
time=92322, red=42284, ir=54075
time=92332, red=42295, ir=54081
time=92342, red=42277, ir=54083
time=92352, red=42288, ir=54086
time=92362, red=42276, ir=54095
time=92372, red=42285, ir=54096
time=92382, red=42280, ir=54094
time=92392, red=42279, ir=54098
HR=84, SP=21
time=92416, red=42279, ir=54097
time=92422, red=42286, ir=54110
time=92432, red=42286, ir=54108
time=92442, red=42293, ir=54110
time=92452, red=42283, ir=54115
time=92462, red=42284, ir=54114
time=92472, red=42297, ir=54125
time=92482, red=42293, ir=54141
time=92492, red=42286, ir=54132
time=92502, red=42295, ir=54154
time=92512, red=42306, ir=54120
time=92522, red=42292, ir=54129
time=92532, red=42295, ir=54138
time=92542, red=42281, ir=54144
time=92552, red=42286, ir=54143
time=92562, red=42286, ir=54154
time=92572, red=42292, ir=54151
time=92582, red=42298, ir=54158
time=92592, red=42286, ir=54171
time=92602, red=42291, ir=54170
time=92612, red=42292, ir=54167
time=92622, red=42290, ir=54161
time=92632, red=42295, ir=54188
time=92642, red=42302, ir=54198
time=92652, red=42297, ir=54197
time=92662, red=42301, ir=54214
time=92672, red=42300, ir=54203
time=92682, red=42292, ir=54221
time=92692, red=42285, ir=54233
time=92702, red=42301, ir=54225
time=92712, red=42306, ir=54214
time=92722, red=42299, ir=54210
time=92732, red=42286, ir=54226
time=92742, red=42287, ir=54225
time=92752, red=42293, ir=54218
time=92762, red=42295, ir=54219
time=92772, red=42283, ir=54226
time=92782, red=42292, ir=54228
time=92792, red=42296, ir=54230
time=92802, red=42282, ir=54242
time=92812, red=42278, ir=54228
time=92822, red=42289, ir=54231
time=92832, red=42271, ir=54220
time=92842, red=42282, ir=54230
time=92852, red=42288, ir=54213
time=92862, red=42275, ir=54213
time=92872, red=42270, ir=54202
time=92882, red=42249, ir=54198
time=92892, red=42262, ir=54187
time=92902, red=42272, ir=54176
time=92912, red=42248, ir=54162
time=92922, red=42253, ir=54161
time=92932, red=42256, ir=54145
time=92942, red=42232, ir=54124
time=92952, red=42230, ir=54124
time=92962, red=42215, ir=54108
time=92972, red=42202, ir=54078
time=92982, red=42208, ir=54058
time=92992, red=42196, ir=54061
time=93002, red=42211, ir=54044
time=93012, red=42201, ir=54033
time=93022, red=42202, ir=54016
time=93032, red=42179, ir=53995
time=93042, red=42173, ir=53983
time=93052, red=42183, ir=53955
time=93062, red=42171, ir=53951
time=93072, red=42175, ir=53959
time=93082, red=42182, ir=53922
time=93092, red=42172, ir=53945
time=93102, red=42166, ir=53913
time=93112, red=42172, ir=53915
time=93122, red=42166, ir=53907
time=93132, red=42169, ir=53900
time=93142, red=42164, ir=53888
time=93152, red=42176, ir=53886
time=93162, red=42168, ir=53891
time=93172, red=42172, ir=53887
time=93182, red=42181, ir=53886
time=93192, red=42180, ir=53888
time=93202, red=42188, ir=53882
time=93212, red=42175, ir=53883
time=93222, red=42185, ir=53898
time=93232, red=42181, ir=53902
time=93242, red=42199, ir=53893
time=93252, red=42194, ir=53908
time=93262, red=42197, ir=53905
time=93272, red=42196, ir=53922
time=93282, red=42201, ir=53915
time=93292, red=42215, ir=53931
time=93302, red=42207, ir=53919
time=93312, red=42220, ir=53935
time=93322, red=42232, ir=53944
time=93332, red=42228, ir=53932
time=93342, red=42212, ir=53955
time=93352, red=42231, ir=53968
time=93362, red=42230, ir=53963
time=93372, red=42233, ir=53958
time=93382, red=42236, ir=53967
time=93392, red=42231, ir=53965
time=93402, red=42240, ir=53963
HR=84, SP=21
time=93412, red=42245, ir=53970
time=93422, red=42250, ir=53971
time=93432, red=42232, ir=53967
time=93442, red=42250, ir=53972
time=93452, red=42246, ir=53977
time=93462, red=42254, ir=53981
time=93472, red=42237, ir=53986
time=93482, red=42245, ir=53984
time=93492, red=42244, ir=53990
time=93502, red=42259, ir=53993
time=93512, red=42272, ir=54001
time=93522, red=42255, ir=53992
time=93532, red=42258, ir=54005
time=93542, red=42267, ir=53995
time=93552, red=42251, ir=53982
time=93562, red=42259, ir=54000
time=93572, red=42253, ir=54005
time=93581, red=42266, ir=54004
time=93591, red=42264, ir=54014
time=93601, red=42261, ir=54020
time=93611, red=42261, ir=54023
time=93621, red=42260, ir=54020
time=93631, red=42278, ir=54023
time=93641, red=42282, ir=54009
time=93651, red=42281, ir=54032
time=93661, red=42283, ir=54029
time=93671, red=42271, ir=54036
time=93681, red=42278, ir=54041
time=93691, red=42280, ir=54042
time=93701, red=42272, ir=54058
time=93711, red=42279, ir=54069
time=93721, red=42289, ir=54059
time=93731, red=42274, ir=54043
time=93741, red=42287, ir=54050
time=93751, red=42278, ir=54071
time=93761, red=42288, ir=54063
time=93771, red=42289, ir=54074
time=93781, red=42295, ir=54076
time=93791, red=42292, ir=54076
time=93801, red=42277, ir=54081
time=93811, red=42298, ir=54080
time=93821, red=42287, ir=54101
time=93831, red=42280, ir=54111
time=93841, red=42296, ir=54099
time=93851, red=42293, ir=54099
time=93861, red=42285, ir=54114
time=93871, red=42293, ir=54113
time=93881, red=42297, ir=54123
time=93891, red=42290, ir=54121
time=93901, red=42292, ir=54131
time=93911, red=42292, ir=54138
time=93921, red=42291, ir=54122
time=93931, red=42301, ir=54152
time=93941, red=42295, ir=54148
time=93951, red=42295, ir=54159
time=93961, red=42294, ir=54138
time=93971, red=42290, ir=54153
time=93981, red=42303, ir=54176
time=93991, red=42301, ir=54176
time=94001, red=42310, ir=54159
time=94011, red=42302, ir=54171
time=94021, red=42302, ir=54189
time=94031, red=42312, ir=54198
time=94041, red=42306, ir=54188
time=94051, red=42309, ir=54199
time=94061, red=42304, ir=54214
time=94071, red=42294, ir=54204
time=94081, red=42312, ir=54209
time=94091, red=42302, ir=54213
time=94101, red=42301, ir=54208
time=94111, red=42298, ir=54217
time=94121, red=42307, ir=54217
time=94131, red=42311, ir=54217
time=94141, red=42299, ir=54231
time=94151, red=42314, ir=54229
time=94161, red=42320, ir=54224
time=94171, red=42297, ir=54235
time=94181, red=42300, ir=54240
time=94191, red=42315, ir=54253
time=94201, red=42312, ir=54245
time=94211, red=42311, ir=54236
time=94221, red=42321, ir=54255
time=94231, red=42319, ir=54265
time=94241, red=42308, ir=54266
time=94251, red=42306, ir=54284
time=94261, red=42323, ir=54278
time=94271, red=42315, ir=54274
time=94281, red=42321, ir=54278
time=94291, red=42326, ir=54279
time=94301, red=42314, ir=54294
time=94311, red=42307, ir=54298
time=94321, red=42293, ir=54288
time=94331, red=42310, ir=54297
time=94341, red=42316, ir=54293
time=94351, red=42308, ir=54277
time=94361, red=42294, ir=54288
time=94371, red=42304, ir=54278
time=94381, red=42295, ir=54270
time=94391, red=42293, ir=54259
time=94401, red=42286, ir=54255
HR=61, SP=93
time=94426, red=42281, ir=54247
time=94431, red=42273, ir=54234
time=94441, red=42268, ir=54223
time=94451, red=42269, ir=54226
time=94461, red=42275, ir=54218
time=94471, red=42251, ir=54197
time=94481, red=42245, ir=54182
time=94491, red=42257, ir=54174
time=94501, red=42254, ir=54155
time=94511, red=42232, ir=54146
time=94521, red=42244, ir=54140
time=94531, red=42241, ir=54130
time=94541, red=42230, ir=54109
time=94551, red=42226, ir=54094
time=94561, red=42222, ir=54081
time=94571, red=42224, ir=54078
time=94581, red=42223, ir=54068
time=94591, red=42216, ir=54052
time=94601, red=42197, ir=54033
time=94611, red=42191, ir=54026
time=94621, red=42211, ir=54009
time=94631, red=42209, ir=54006
time=94641, red=42191, ir=53996
time=94651, red=42193, ir=54000
time=94661, red=42193, ir=53997
time=94671, red=42207, ir=53985
time=94681, red=42197, ir=53998
time=94691, red=42208, ir=53980
time=94701, red=42212, ir=53977
time=94711, red=42203, ir=53972
time=94721, red=42206, ir=53971
time=94731, red=42212, ir=53966
time=94741, red=42216, ir=53987
time=94751, red=42200, ir=53966
time=94761, red=42233, ir=53981
time=94771, red=42223, ir=53997
time=94781, red=42228, ir=54002
time=94791, red=42232, ir=54003
time=94801, red=42235, ir=54004
time=94811, red=42230, ir=54014
time=94821, red=42242, ir=54012
time=94831, red=42242, ir=54023
time=94841, red=42235, ir=54015
time=94851, red=42237, ir=54016
time=94861, red=42250,
