AT4T26P2 - Pris - 5_5_215_50
time=34501, red=47894, ir=54599
time=34521, red=47877, ir=54609
time=34541, red=47880, ir=54615
time=34561, red=47896, ir=54614
time=34581, red=47897, ir=54623
time=34601, red=47909, ir=54608
time=34621, red=47903, ir=54618
time=34640, red=47896, ir=54630
time=34660, red=47909, ir=54620
time=34680, red=47894, ir=54620
time=34700, red=47896, ir=54625
time=34720, red=47889, ir=54648
time=34740, red=47920, ir=54619
time=34760, red=47899, ir=54647
time=34780, red=47906, ir=54636
time=34800, red=47920, ir=54628
time=34820, red=47908, ir=54644
time=34840, red=47915, ir=54646
time=34860, red=47890, ir=54630
time=34880, red=47899, ir=54654
time=34900, red=47888, ir=54661
time=34920, red=47911, ir=54662
time=34940, red=47901, ir=54662
time=34960, red=47911, ir=54673
time=34980, red=47893, ir=54668
time=35000, red=47923, ir=54669
time=35020, red=47906, ir=54678
time=35040, red=47912, ir=54664
time=35060, red=47899, ir=54681
time=35080, red=47913, ir=54692
time=35100, red=47918, ir=54692
time=35120, red=47910, ir=54702
time=35140, red=47906, ir=54688
time=35160, red=47909, ir=54691
time=35180, red=47919, ir=54714
time=35200, red=47905, ir=54679
time=35220, red=47920, ir=54715
time=35240, red=47918, ir=54707
time=35260, red=47900, ir=54714
time=35280, red=47897, ir=54717
time=35300, red=47898, ir=54712
time=35320, red=47907, ir=54720
time=35340, red=47914, ir=54719
time=35360, red=47912, ir=54717
time=35380, red=47930, ir=54731
time=35400, red=47902, ir=54741
time=35420, red=47911, ir=54733
time=35440, red=47900, ir=54737
time=35460, red=47896, ir=54751
time=35480, red=47903, ir=54769
time=35500, red=47912, ir=54757
time=35520, red=47901, ir=54799
time=35540, red=47915, ir=54770
time=35560, red=47895, ir=54765
time=35580, red=47910, ir=54766
time=35600, red=47905, ir=54748
time=35620, red=47896, ir=54741
time=35640, red=47894, ir=54720
time=35660, red=47867, ir=54714
time=35680, red=47871, ir=54689
time=35700, red=47872, ir=54664
time=35720, red=47867, ir=54644
time=35740, red=47844, ir=54630
time=35760, red=47856, ir=54616
time=35780, red=47839, ir=54590
time=35800, red=47857, ir=54579
time=35820, red=47847, ir=54584
time=35840, red=47844, ir=54553
time=35860, red=47853, ir=54558
time=35880, red=47862, ir=54565
time=35900, red=47849, ir=54550
time=35920, red=47864, ir=54540
time=35940, red=47853, ir=54550
time=35960, red=47867, ir=54553
HR=107, SP=81
time=35987, red=47875, ir=54546
time=36000, red=47867, ir=54566
time=36020, red=47871, ir=54571
time=36040, red=47876, ir=54591
time=36060, red=47891, ir=54560
time=36080, red=47886, ir=54592
time=36100, red=47889, ir=54560
time=36120, red=47885, ir=54598
time=36140, red=47902, ir=54566
time=36160, red=47899, ir=54575
time=36180, red=47912, ir=54599
time=36200, red=47914, ir=54615
time=36220, red=47906, ir=54620
time=36240, red=47916, ir=54619
time=36260, red=47895, ir=54610
time=36280, red=47919, ir=54642
time=36300, red=47921, ir=54643
time=36320, red=47935, ir=54630
time=36340, red=47911, ir=54640
time=36360, red=47911, ir=54635
time=36380, red=47923, ir=54631
time=36400, red=47913, ir=54639
time=36420, red=47907, ir=54647
time=36440, red=47939, ir=54664
time=36460, red=47908, ir=54677
time=36480, red=47916, ir=54660
time=36500, red=47915, ir=54666
time=36520, red=47921, ir=54680
time=36540, red=47935, ir=54691
time=36560, red=47922, ir=54687
time=36580, red=47933, ir=54687
time=36600, red=47941, ir=54708
time=36620, red=47919, ir=54720
time=36640, red=47934, ir=54711
time=36660, red=47924, ir=54729
time=36680, red=47944, ir=54727
time=36700, red=47938, ir=54743
time=36720, red=47941, ir=54714
time=36740, red=47932, ir=54714
time=36760, red=47922, ir=54702
time=36780, red=47927, ir=54722
time=36800, red=47937, ir=54729
time=36820, red=47943, ir=54768
time=36840, red=47940, ir=54760
time=36860, red=47936, ir=54745
time=36880, red=47948, ir=54744
time=36900, red=47933, ir=54770
time=36920, red=47943, ir=54774
time=36940, red=47934, ir=54780
time=36960, red=47943, ir=54785
time=36980, red=47933, ir=54784
time=37000, red=47930, ir=54794
time=37020, red=47924, ir=54790
time=37040, red=47950, ir=54802
time=37060, red=47936, ir=54808
time=37080, red=47946, ir=54818
time=37100, red=47941, ir=54817
time=37120, red=47933, ir=54797
time=37140, red=47911, ir=54789
time=37160, red=47941, ir=54799
time=37180, red=47930, ir=54815
time=37200, red=47914, ir=54793
time=37220, red=47897, ir=54778
time=37240, red=47915, ir=54769
time=37260, red=47903, ir=54763
time=37280, red=47908, ir=54744
time=37300, red=47900, ir=54731
time=37320, red=47890, ir=54704
time=37340, red=47874, ir=54675
time=37360, red=47860, ir=54663
time=37380, red=47850, ir=54641
time=37400, red=47858, ir=54639
time=37420, red=47868, ir=54607
time=37440, red=47877, ir=54597
time=37460, red=47861, ir=54592
time=37479, red=47858, ir=54567
time=37499, red=47886, ir=54560
time=37519, red=47875, ir=54551
time=37539, red=47875, ir=54568
time=37559, red=47888, ir=54573
time=37579, red=47880, ir=54580
time=37599, red=47889, ir=54585
time=37619, red=47886, ir=54560
time=37639, red=47895, ir=54581
time=37659, red=47891, ir=54594
time=37679, red=47918, ir=54578
time=37699, red=47912, ir=54606
time=37719, red=47896, ir=54588
time=37739, red=47909, ir=54619
time=37759, red=47910, ir=54608
time=37779, red=47914, ir=54614
time=37799, red=47931, ir=54624
time=37819, red=47910, ir=54639
time=37839, red=47917, ir=54623
time=37859, red=47914, ir=54632
time=37879, red=47926, ir=54632
time=37899, red=47927, ir=54646
time=37919, red=47929, ir=54655
time=37939, red=47957, ir=54677
time=37959, red=47945, ir=54658
HR=98, SP=87
time=37979, red=47922, ir=54659
time=37999, red=47925, ir=54671
time=38019, red=47941, ir=54649
time=38039, red=47928, ir=54669
time=38059, red=47928, ir=54644
time=38079, red=47943, ir=54665
time=38099, red=47949, ir=54657
time=38119, red=47945, ir=54672
time=38139, red=47934, ir=54674
time=38159, red=47925, ir=54686
time=38179, red=47942, ir=54705
time=38199, red=47935, ir=54697
time=38219, red=47934, ir=54696
time=38239, red=47932, ir=54704
time=38259, red=47930, ir=54705
time=38279, red=47925, ir=54700
time=38299, red=47945, ir=54714
time=38319, red=47947, ir=54702
time=38339, red=47958, ir=54715
time=38359, red=47940, ir=54743
time=38379, red=47940, ir=54730
time=38399, red=47929, ir=54712
time=38419, red=47939, ir=54716
time=38439, red=47943, ir=54723
time=38459, red=47938, ir=54746
time=38479, red=47938, ir=54731
time=38499, red=47931, ir=54738
time=38519, red=47944, ir=54754
time=38539, red=47945, ir=54759
time=38559, red=47950, ir=54760
time=38579, red=47954, ir=54766
time=38599, red=47936, ir=54766
time=38619, red=47951, ir=54763
time=38639, red=47937, ir=54778
time=38659, red=47936, ir=54788
time=38679, red=47947, ir=54793
time=38699, red=47944, ir=54766
time=38719, red=47927, ir=54776
time=38739, red=47920, ir=54746
time=38759, red=47952, ir=54748
time=38779, red=47948, ir=54714
time=38799, red=47919, ir=54699
time=38819, red=47899, ir=54686
time=38839, red=47908, ir=54643
time=38859, red=47872, ir=54640
time=38879, red=47899, ir=54640
time=38899, red=47890, ir=54607
time=38919, red=47887, ir=54590
time=38939, red=47895, ir=54596
time=38959, red=47877, ir=54587
time=38979, red=47896, ir=54583
time=38999, red=47871, ir=54555
time=39019, red=47882, ir=54575
time=39039, red=47904, ir=54582
time=39059, red=47912, ir=54562
time=39079, red=47881, ir=54559
time=39099, red=47887, ir=54575
time=39119, red=47923, ir=54584
time=39139, red=47931, ir=54592
time=39159, red=47927, ir=54599
time=39179, red=47936, ir=54582
time=39199, red=47941, ir=54606
time=39219, red=47937, ir=54600
time=39239, red=47944, ir=54610
time=39259, red=47940, ir=54619
time=39279, red=47941, ir=54619
time=39299, red=47943, ir=54633
time=39319, red=47932, ir=54639
time=39339, red=47938, ir=54618
time=39359, red=47953, ir=54630
time=39379, red=47949, ir=54641
time=39399, red=47957, ir=54640
time=39419, red=47948, ir=54653
time=39439, red=47947, ir=54658
time=39459, red=47943, ir=54643
time=39479, red=47950, ir=54632
time=39499, red=47940, ir=54642
time=39519, red=47965, ir=54654
time=39539, red=47955, ir=54664
time=39559, red=47965, ir=54669
time=39579, red=47955, ir=54671
time=39599, red=47945, ir=54672
time=39619, red=47955, ir=54678
time=39639, red=47958, ir=54675
