AT4T31P3 - Pris - 5_5_411_50, movement approx 55k ms
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
Press any key to start conversion
time=13514, red=53704, ir=60144
time=13534, red=53694, ir=60121
time=13554, red=53685, ir=60104
time=13574, red=53667, ir=60070
time=13594, red=53681, ir=60032
time=13614, red=53659, ir=60025
time=13634, red=53654, ir=59985
time=13654, red=53658, ir=59961
time=13674, red=53656, ir=59938
time=13694, red=53664, ir=59932
time=13714, red=53648, ir=59928
time=13734, red=53674, ir=59933
time=13754, red=53685, ir=59933
time=13774, red=53694, ir=59923
time=13794, red=53698, ir=59952
time=13814, red=53713, ir=59945
time=13834, red=53729, ir=59958
time=13854, red=53737, ir=59976
time=13874, red=53755, ir=59989
time=13894, red=53760, ir=59988
time=13914, red=53766, ir=60005
time=13934, red=53780, ir=60006
time=13954, red=53781, ir=59999
time=13974, red=53769, ir=60004
time=13994, red=53766, ir=59992
HR=92, SP=89
time=14014, red=53786, ir=59985
time=14034, red=53788, ir=59989
time=14054, red=53790, ir=59989
time=14074, red=53782, ir=60013
time=14094, red=53780, ir=59996
time=14114, red=53790, ir=60001
time=14134, red=53785, ir=60015
time=14155, red=53800, ir=60032
time=14175, red=53802, ir=60019
time=14195, red=53817, ir=60045
time=14215, red=53808, ir=60042
time=14235, red=53814, ir=60035
time=14255, red=53806, ir=60050
time=14275, red=53837, ir=60085
time=14295, red=53847, ir=60096
time=14315, red=53840, ir=60105
time=14335, red=53836, ir=60108
time=14355, red=53834, ir=60097
time=14375, red=53862, ir=60130
time=14395, red=53863, ir=60140
time=14415, red=53833, ir=60110
time=14435, red=53844, ir=60140
time=14455, red=53847, ir=60133
time=14475, red=53829, ir=60139
time=14495, red=53842, ir=60152
time=14515, red=53848, ir=60145
time=14535, red=53862, ir=60175
time=14555, red=53863, ir=60161
time=14575, red=53852, ir=60168
time=14595, red=53866, ir=60183
time=14615, red=53863, ir=60210
time=14635, red=53869, ir=60202
time=14655, red=53883, ir=60195
time=14675, red=53864, ir=60193
time=14695, red=53870, ir=60195
time=14715, red=53867, ir=60177
time=14735, red=53850, ir=60197
time=14755, red=53865, ir=60199
time=14775, red=53879, ir=60213
time=14795, red=53876, ir=60205
time=14815, red=53873, ir=60214
time=14835, red=53865, ir=60216
time=14855, red=53869, ir=60229
time=14875, red=53878, ir=60236
time=14896, red=53889, ir=60256
time=14916, red=53907, ir=60285
time=14936, red=53915, ir=60289
time=14956, red=53933, ir=60290
time=14976, red=53933, ir=60300
time=14996, red=53920, ir=60289
time=15016, red=53893, ir=60258
time=15036, red=53890, ir=60214
time=15056, red=53862, ir=60132
time=15076, red=53830, ir=60101
time=15096, red=53812, ir=60042
time=15116, red=53777, ir=60005
time=15136, red=53765, ir=59959
time=15156, red=53759, ir=59926
time=15176, red=53749, ir=59892
time=15196, red=53768, ir=59890
time=15216, red=53763, ir=59867
time=15236, red=53763, ir=59879
time=15256, red=53781, ir=59863
time=15276, red=53790, ir=59861
time=15296, red=53796, ir=59855
time=15316, red=53798, ir=59844
time=15336, red=53809, ir=59842
time=15356, red=53822, ir=59862
time=15376, red=53836, ir=59851
time=15396, red=53849, ir=59872
time=15416, red=53866, ir=59892
time=15436, red=53882, ir=59905
time=15456, red=53892, ir=59920
time=15476, red=53897, ir=59925
time=15496, red=53900, ir=59947
time=15516, red=53917, ir=59956
time=15536, red=53928, ir=59967
time=15556, red=53928, ir=59978
time=15576, red=53935, ir=59964
time=15597, red=53937, ir=59987
time=15617, red=53945, ir=60012
time=15637, red=53964, ir=60017
time=15657, red=53966, ir=60024
time=15677, red=53957, ir=60044
time=15697, red=53970, ir=60026
time=15717, red=53977, ir=60049
time=15737, red=53972, ir=60027
time=15757, red=53972, ir=60032
time=15777, red=53969, ir=60028
time=15797, red=53969, ir=60053
time=15817, red=53973, ir=60056
time=15837, red=53974, ir=60063
time=15857, red=53975, ir=60057
time=15877, red=53989, ir=60064
time=15897, red=53996, ir=60076
time=15917, red=53987, ir=60095
time=15937, red=53993, ir=60104
time=15957, red=54005, ir=60124
time=15977, red=53994, ir=60114
time=15997, red=54004, ir=60107
HR=100, SP=97
time=16022, red=54009, ir=60120
time=16037, red=54020, ir=60129
time=16057, red=54016, ir=60149
time=16077, red=54017, ir=60147
time=16097, red=54014, ir=60156
time=16117, red=54006, ir=60163
