AT4T33P2 - Lakota - 5_5_411_50
time=48787, red=53981, ir=58518
time=48807, red=53977, ir=58521
time=48827, red=53983, ir=58520
time=48847, red=53978, ir=58534
time=48867, red=53978, ir=58531
time=48887, red=53992, ir=58539
time=48907, red=53987, ir=58549
time=48927, red=53976, ir=58531
time=48947, red=53992, ir=58548
time=48967, red=53991, ir=58561
time=48987, red=53997, ir=58560
time=49007, red=54000, ir=58578
time=49027, red=53996, ir=58576
time=49047, red=53996, ir=58586
time=49067, red=54001, ir=58583
time=49087, red=54010, ir=58592
time=49107, red=54001, ir=58614
time=49127, red=54012, ir=58619
time=49147, red=54006, ir=58630
time=49167, red=53999, ir=58611
time=49187, red=54006, ir=58612
time=49207, red=54007, ir=58631
time=49227, red=54022, ir=58643
time=49247, red=54022, ir=58654
time=49267, red=54019, ir=58665
time=49288, red=54023, ir=58652
time=49308, red=54016, ir=58665
time=49328, red=54002, ir=58680
time=49348, red=54015, ir=58684
time=49368, red=54023, ir=58673
time=49388, red=54006, ir=58672
time=49408, red=54015, ir=58650
time=49428, red=53999, ir=58654
time=49448, red=54011, ir=58671
time=49468, red=54003, ir=58667
time=49488, red=54003, ir=58680
time=49508, red=54012, ir=58695
time=49528, red=54010, ir=58697
time=49548, red=54008, ir=58705
time=49568, red=53998, ir=58707
time=49588, red=53996, ir=58695
time=49608, red=54003, ir=58699
time=49628, red=53988, ir=58691
time=49648, red=53990, ir=58658
time=49668, red=53973, ir=58641
time=49688, red=53967, ir=58621
time=49708, red=53976, ir=58599
time=49728, red=53946, ir=58581
time=49748, red=53941, ir=58552
time=49768, red=53960, ir=58554
time=49788, red=53957, ir=58567
time=49808, red=53952, ir=58550
time=49828, red=53965, ir=58536
time=49848, red=53937, ir=58522
time=49868, red=53954, ir=58503
time=49888, red=53945, ir=58497
time=49908, red=53948, ir=58486
time=49928, red=53945, ir=58467
time=49948, red=53955, ir=58464
time=49968, red=53959, ir=58471
time=49989, red=53964, ir=58454
time=50009, red=53953, ir=58479
time=50029, red=53975, ir=58454
time=50049, red=53982, ir=58480
HR=82, SP=93
time=50069, red=53986, ir=58493
time=50089, red=53991, ir=58492
time=50109, red=53992, ir=58518
time=50129, red=53998, ir=58515
time=50149, red=53991, ir=58523
time=50169, red=54002, ir=58522
time=50189, red=54023, ir=58540
time=50209, red=54013, ir=58536
time=50229, red=54003, ir=58538
time=50249, red=54005, ir=58539
time=50269, red=54001, ir=58555
time=50289, red=53993, ir=58558
time=50309, red=54005, ir=58544
time=50329, red=54020, ir=58551
time=50349, red=54002, ir=58547
time=50369, red=54003, ir=58559
time=50389, red=54015, ir=58567
time=50409, red=54009, ir=58577
time=50429, red=54012, ir=58586
time=50449, red=54015, ir=58590
time=50469, red=54018, ir=58596
time=50489, red=54023, ir=58588
time=50509, red=54010, ir=58604
time=50529, red=54026, ir=58616
time=50549, red=54031, ir=58615
time=50569, red=54028, ir=58631
time=50589, red=54021, ir=58633
time=50609, red=54022, ir=58640
time=50629, red=54037, ir=58654
time=50649, red=54052, ir=58670
time=50669, red=54047, ir=58690
time=50690, red=54053, ir=58709
time=50710, red=54058, ir=58727
time=50730, red=54064, ir=58730
time=50750, red=54065, ir=58760
time=50770, red=54058, ir=58765
time=50790, red=54075, ir=58762
time=50810, red=54057, ir=58774
time=50830, red=54080, ir=58773
time=50850, red=54075, ir=58772
time=50870, red=54059, ir=58769
time=50890, red=54062, ir=58784
time=50910, red=54060, ir=58807
time=50930, red=54074, ir=58796
time=50950, red=54073, ir=58838
time=50970, red=54066, ir=58850
time=50990, red=54090, ir=58896
time=51010, red=54113, ir=58940
time=51030, red=54129, ir=58969
time=51050, red=54149, ir=59024
time=51070, red=54170, ir=59085
time=51090, red=54205, ir=59151
time=51110, red=54230, ir=59196
time=51130, red=54269, ir=59299
time=51150, red=54349, ir=59424
time=51170, red=54466, ir=59621
time=51190, red=54607, ir=59844
time=51210, red=54769, ir=60076
time=51230, red=54861, ir=60207
time=51250, red=54860, ir=60181
time=51270, red=54796, ir=60076
time=51290, red=54673, ir=59883
time=51310, red=54538, ir=59629
time=51330, red=54390, ir=59430
time=51350, red=54273, ir=59245
time=51370, red=54194, ir=59107
time=51391, red=54140, ir=59028
time=51411, red=54099, ir=58959
time=51431, red=54079, ir=58922
time=51451, red=54055, ir=58890
time=51471, red=54029, ir=58851
time=51491, red=54025, ir=58826
time=51511, red=54020, ir=58840
time=51531, red=54042, ir=58854
time=51551, red=54057, ir=58877
time=51571, red=54068, ir=58914
time=51591, red=54092, ir=58942
time=51611, red=54099, ir=58996
time=51631, red=54109, ir=59019
time=51651, red=54128, ir=59030
time=51671, red=54133, ir=59025
time=51691, red=54118, ir=59050
time=51711, red=54136, ir=59070
time=51731, red=54165, ir=59101
time=51751, red=54183, ir=59118
